"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170"
"38",32,43,28,42,26,22,18,13,10,11,20,38,52,10,36,28,15,36,17,40,67,28,60,72,32,16,10,26,31,39,13,59,32,19,23,12,36,53,30,15,5,21,18,94,39,84,37,22,17,17,18,18,21,13,38,25,17,15,7,15,36,12,8,33,37,10,26,73,29,22,17,40,15,9,46,16,43,36,32,71,28,38,44,27,18,10,37,48,26,25,20,4,20,10,46,21,14,39,38,27,7,63,18,54,43,34,28,18,30,110,25,53,30,35,24,48,20,17,37,46,28,16,59,8,17,59,49,16,12,37,13,5,33,22,16,30,39,41,14,6,23,23,40,20,24,4,27,67,36,8,35,11,20,23,10,65,33,8,41,31,10,43,19,13,45,24,39,22,43,31
"39",11,42,61,15,31,9,13,15,17,29,16,17,31,1,7,7,13,27,41,3,40,15,28,55,33,31,25,43,21,45,30,29,55,19,50,31,24,34,40,8,28,34,41,33,37,12,62,9,9,24,5,15,24,16,22,5,12,27,43,18,16,25,35,18,28,31,22,32,34,31,24,12,15,31,16,34,11,25,19,36,23,72,23,28,12,37,33,61,10,10,12,13,20,14,22,48,33,25,43,44,26,16,33,57,35,27,7,21,37,28,16,40,26,18,36,41,10,32,9,15,86,11,25,18,56,35,79,33,28,17,22,31,20,38,29,35,20,16,54,32,84,45,37,57,49,7,44,53,62,16,13,40,53,10,20,117,11,9,54,61,24,28,16,47,35,34,31,21,66,25
"40",62,32,27,3,17,32,10,40,14,27,26,32,94,10,7,8,28,31,34,24,62,41,35,43,31,20,1,12,25,80,13,33,14,38,21,18,46,14,48,10,29,12,20,52,11,12,69,32,6,19,14,20,25,14,37,38,49,28,16,6,28,21,55,29,15,15,37,32,23,27,14,40,8,20,26,24,8,20,9,20,22,12,62,43,26,19,49,24,17,14,36,22,42,15,23,31,46,17,43,61,22,30,65,41,87,20,28,28,13,31,50,44,32,27,10,39,49,35,18,22,44,13,41,8,23,23,12,24,58,40,51,18,24,28,62,37,34,18,19,27,40,62,23,14,17,42,30,75,42,14,41,29,32,46,30,80,22,20,13,18,11,24,14,13,8,26,26,11,75,40
"41",33,50,30,14,21,67,6,16,10,10,23,26,54,8,1,35,24,15,38,37,29,21,25,48,38,26,18,53,28,25,44,22,19,17,40,35,25,18,24,33,65,24,33,20,17,14,85,26,16,5,18,26,8,29,20,9,25,11,17,21,11,11,6,31,13,13,43,14,43,14,17,13,19,15,15,33,19,18,41,36,49,17,17,55,15,10,34,20,30,27,30,45,22,64,30,25,21,17,45,23,22,37,43,55,66,21,44,46,17,59,67,58,102,20,55,19,22,21,11,29,50,40,33,27,26,54,57,47,24,5,19,0,58,34,25,16,23,15,27,29,48,85,26,21,27,57,11,32,13,16,17,11,42,36,43,155,5,26,16,15,44,21,43,11,28,24,17,30,25,16
"42",18,54,30,36,37,31,12,15,30,16,34,47,61,28,27,25,28,30,37,32,27,39,21,48,21,33,8,44,68,21,29,27,66,21,64,33,36,61,21,16,45,24,34,18,26,22,47,18,19,24,29,22,34,21,31,8,22,6,34,21,30,7,38,44,39,17,39,28,19,27,20,30,34,23,36,15,36,63,33,34,39,43,26,64,12,40,29,25,25,5,16,52,31,54,25,11,8,11,3,32,23,15,21,64,33,21,26,24,68,24,23,83,4,22,19,34,39,56,13,17,38,3,52,9,10,28,41,35,8,37,10,25,37,48,17,18,42,28,8,37,11,37,26,59,10,48,23,30,41,10,39,55,10,17,18,68,21,6,22,25,12,3,14,40,19,13,31,22,74,36
"43",28,84,4,21,31,6,14,38,39,30,27,54,13,23,20,40,25,3,26,14,37,15,31,24,75,67,26,33,9,43,25,67,18,23,21,4,30,9,12,32,20,33,14,10,47,22,87,29,18,41,23,22,40,9,59,42,18,26,19,14,7,32,9,32,16,11,27,38,45,13,4,12,17,27,36,58,43,30,19,59,53,44,55,27,31,10,20,21,30,21,19,13,26,10,41,17,19,10,20,58,3,4,15,46,17,19,31,31,22,56,5,71,24,28,17,27,55,22,25,31,55,36,21,17,27,71,40,18,36,40,22,14,14,31,41,17,22,9,11,14,43,27,16,31,24,59,37,59,5,42,61,60,24,32,16,90,44,56,30,39,30,11,42,6,12,32,28,32,43,50
"44",43,26,19,31,29,23,6,32,27,12,45,26,83,16,12,24,17,18,18,58,97,27,16,34,25,42,3,12,20,83,12,27,13,44,55,32,64,27,6,22,25,47,37,22,34,11,65,31,9,7,26,34,13,30,28,34,17,23,15,44,31,15,55,11,29,20,8,57,70,7,21,22,22,22,37,72,23,4,21,72,30,27,41,27,15,17,61,30,8,13,33,21,21,15,47,23,40,52,22,25,44,10,36,39,39,35,40,11,11,36,20,64,8,26,22,40,50,39,18,12,53,15,25,15,27,29,22,32,13,7,33,25,71,36,5,17,17,36,29,15,95,8,28,26,30,27,15,81,39,32,21,28,18,18,5,51,47,16,14,20,54,27,15,2,37,15,8,48,55,33
"45",28,29,25,27,24,26,6,50,15,9,9,14,32,22,44,21,17,37,4,17,50,12,55,77,55,34,56,33,15,61,54,33,25,2,25,9,19,23,11,17,30,21,56,4,18,53,75,12,54,42,39,4,19,11,25,5,17,14,27,15,43,39,7,30,23,50,33,50,24,29,28,14,7,40,15,11,10,13,18,39,64,20,17,8,20,31,9,16,42,14,30,15,15,26,15,13,22,28,9,21,22,34,23,49,86,14,23,10,51,22,30,49,58,33,61,41,32,46,41,25,63,15,46,27,24,41,29,9,9,18,24,6,54,67,20,40,51,41,24,31,33,16,10,71,15,11,26,79,22,16,21,12,25,27,7,123,43,10,25,18,19,11,37,27,33,31,68,46,33,75
"46",20,23,7,35,12,57,29,20,37,14,29,49,22,11,35,22,58,31,50,21,78,33,34,21,35,13,17,10,32,36,23,27,34,44,19,39,39,19,13,22,40,42,29,13,54,17,36,20,6,19,54,33,10,8,17,6,41,58,6,15,28,18,37,22,21,12,12,68,71,25,38,50,59,19,8,31,14,10,16,60,65,19,13,31,10,24,20,22,22,10,15,12,16,18,43,8,13,30,31,16,15,21,20,44,69,20,20,64,23,27,20,44,29,51,7,13,66,36,9,6,43,31,73,56,3,39,50,11,62,32,25,12,15,47,34,45,54,53,43,57,26,26,47,40,33,8,10,51,29,11,37,31,51,9,9,66,15,32,28,11,33,47,15,3,22,24,17,47,42,40
"47",21,28,36,68,8,28,73,36,12,35,34,24,25,22,10,45,23,10,46,10,20,61,35,17,20,37,13,15,7,17,49,22,26,19,36,43,8,11,31,11,39,30,45,17,44,18,43,21,28,15,9,15,25,6,32,21,25,30,36,17,36,20,35,39,20,23,27,35,20,22,23,18,32,11,41,17,25,8,35,72,42,9,9,30,24,19,18,38,32,35,27,24,38,12,61,7,24,29,29,25,30,30,24,52,83,32,46,30,17,21,24,29,48,18,17,63,86,37,16,26,53,23,27,30,41,27,52,38,34,13,8,33,51,28,22,48,10,34,14,11,29,27,7,65,20,29,44,49,33,40,42,51,23,8,17,98,34,9,18,13,46,1,40,25,11,61,7,40,51,37
"48",21,19,12,68,20,14,21,25,54,19,15,9,75,52,50,44,4,37,4,39,31,13,37,61,37,58,24,17,21,39,36,16,19,49,19,24,37,19,31,13,32,33,24,14,45,42,43,30,5,10,9,27,7,15,27,5,31,22,17,53,26,12,32,37,11,13,33,50,59,51,2,10,25,27,11,19,35,15,18,36,33,19,63,9,22,24,25,5,32,47,34,42,14,47,37,22,14,51,30,10,6,27,17,44,99,22,8,50,29,64,22,62,5,23,9,40,34,18,58,39,40,20,68,16,48,38,46,33,20,30,14,39,11,22,24,11,34,17,32,33,22,26,22,25,7,33,24,43,43,29,20,53,41,22,73,112,19,11,52,34,22,9,34,20,41,14,23,7,36,15
"49",23,25,40,6,56,17,24,21,27,14,47,31,31,34,41,10,3,18,24,9,32,17,17,30,30,37,26,10,17,104,17,22,11,11,7,20,36,30,11,45,3,40,23,12,22,16,41,39,3,36,11,18,38,10,37,22,25,39,13,28,7,36,17,35,21,18,16,58,12,11,26,16,53,15,43,5,31,22,20,48,22,25,62,37,16,15,42,53,39,28,47,48,55,30,42,9,18,12,41,30,75,11,29,75,43,10,37,42,30,54,21,28,34,40,28,43,20,34,29,9,52,12,30,27,6,57,54,16,35,51,7,10,39,16,27,29,36,34,37,31,45,69,46,31,25,63,20,59,30,12,8,24,36,50,22,49,9,46,35,11,66,25,14,19,14,31,3,32,104,16
"50",13,37,35,23,37,6,18,55,21,15,17,44,22,17,12,14,57,4,43,17,44,10,18,56,31,34,27,9,15,47,27,7,82,21,58,11,36,18,15,12,3,45,44,36,27,19,32,16,25,23,23,30,29,9,20,45,29,7,50,50,10,32,21,52,16,60,16,24,50,52,32,46,26,8,12,20,46,19,25,65,44,11,14,14,47,18,38,26,10,38,11,20,27,10,23,15,28,17,18,25,19,21,30,120,60,8,41,12,30,31,48,31,30,12,10,50,21,14,54,8,31,20,39,9,23,33,44,31,14,45,22,26,36,22,22,14,19,26,7,20,21,33,62,19,41,10,12,49,53,29,48,75,67,25,24,110,6,43,26,64,41,21,16,50,26,8,16,56,38,25
"51",22,36,3,11,16,16,20,35,35,18,25,22,82,16,17,28,11,16,36,11,72,41,53,45,30,58,21,23,29,92,18,19,56,18,9,42,25,36,11,11,11,28,52,35,38,32,80,14,28,49,12,8,15,30,26,22,22,46,31,34,7,8,24,43,8,34,37,50,15,35,37,43,12,20,9,48,33,19,14,64,41,20,29,9,20,34,11,45,35,12,22,44,36,10,45,12,30,57,34,34,27,46,16,37,59,34,21,37,34,14,34,39,10,28,40,27,19,7,25,40,61,50,13,36,13,39,58,20,32,20,2,14,27,45,8,20,9,7,2,43,33,25,78,27,12,16,12,39,57,33,16,14,40,34,12,65,16,15,36,24,41,36,21,58,30,18,32,32,59,18
"52",29,31,25,34,11,15,8,32,53,32,24,29,55,22,21,21,27,28,47,18,50,17,31,36,29,49,11,26,10,49,35,34,6,33,10,7,24,24,25,16,15,31,8,48,35,29,58,32,25,19,35,25,44,15,20,9,28,49,19,14,16,8,23,26,40,23,24,48,25,14,26,41,5,14,23,30,25,32,33,55,47,40,8,31,50,53,39,27,30,14,13,40,41,6,18,15,7,39,24,30,13,31,29,30,70,9,21,28,19,47,35,36,4,54,16,37,14,21,26,8,47,7,69,32,14,58,21,10,25,10,5,86,14,49,10,31,19,36,22,70,24,69,71,23,34,25,38,33,50,23,34,9,48,32,45,94,26,48,58,10,31,27,47,38,7,11,25,36,35,21
"53",5,9,10,45,20,31,77,72,21,33,64,30,35,6,22,33,49,16,4,22,64,20,19,50,24,35,26,38,22,13,13,28,40,21,32,16,18,5,36,20,18,31,55,48,43,42,25,9,32,15,36,60,24,17,29,16,5,33,8,12,39,34,10,27,6,28,11,84,56,19,22,63,5,41,21,24,18,14,24,50,80,35,35,33,5,27,20,15,31,7,24,11,21,24,62,47,5,18,28,47,30,39,9,57,48,8,41,34,18,33,16,19,34,37,17,30,23,19,40,36,33,28,21,26,33,65,39,39,27,19,55,21,22,21,27,9,71,45,19,15,124,23,50,29,37,16,25,70,29,5,17,30,30,33,11,54,29,8,14,20,9,11,27,9,23,24,4,68,39,36
"54",32,54,12,15,29,5,16,31,9,34,8,39,39,24,45,34,45,32,31,33,35,33,47,39,46,28,29,17,25,27,21,18,22,35,19,61,19,32,42,44,5,14,20,20,10,31,92,10,20,22,7,11,28,37,39,31,18,7,42,24,10,10,13,34,10,48,14,9,34,21,30,26,26,14,24,29,28,11,9,68,25,26,48,12,14,26,14,38,32,19,19,28,21,27,48,30,16,16,26,14,35,11,48,41,60,17,6,9,37,74,53,41,11,52,20,54,16,32,13,39,69,10,21,9,23,81,76,17,6,36,31,13,14,38,44,42,15,25,49,20,17,72,34,21,37,13,57,54,23,22,39,34,24,27,50,175,15,25,23,12,26,18,13,25,23,19,15,40,35,43
"55",27,33,30,42,21,40,9,43,41,47,2,22,46,15,29,13,43,19,21,44,38,53,39,35,45,43,21,18,9,23,19,16,9,42,9,22,40,39,29,46,12,27,19,25,12,9,47,14,14,19,15,4,13,18,19,21,69,29,23,11,11,10,18,26,15,21,14,45,22,16,52,45,4,11,9,23,30,25,8,30,41,21,31,22,41,6,10,11,44,6,41,45,45,20,53,24,27,27,17,24,41,8,39,40,46,15,58,17,19,24,19,78,52,27,29,68,12,50,38,5,59,13,43,18,5,37,67,28,45,4,30,2,34,12,59,16,27,13,14,30,60,40,69,19,16,30,16,46,32,37,39,7,43,26,37,173,21,59,23,45,19,58,14,15,24,8,24,63,54,49
"56",19,31,34,13,26,27,26,70,25,32,17,45,28,30,43,56,36,7,43,10,55,21,52,38,28,28,35,32,12,47,14,22,13,21,15,28,25,44,17,26,36,26,36,34,40,21,106,24,20,30,18,23,0,7,32,34,40,8,11,69,29,42,22,10,43,19,23,62,32,41,12,16,9,22,15,14,11,16,14,43,34,44,15,26,26,7,17,14,32,16,11,3,13,27,50,15,6,34,17,13,24,37,21,20,51,26,29,49,12,115,23,39,27,24,8,43,14,40,31,51,37,8,63,58,14,15,49,30,19,11,23,19,17,8,21,29,61,47,9,69,83,19,23,15,89,8,6,63,66,40,15,35,29,12,17,102,14,16,47,12,23,33,36,44,22,24,19,17,39,20
"57",40,21,24,42,39,15,23,41,35,48,12,13,37,38,39,21,14,72,26,38,55,9,6,21,39,60,19,41,19,41,52,27,49,27,24,8,26,24,10,23,25,11,6,16,10,15,70,58,15,70,34,9,48,10,19,12,30,16,8,35,8,39,8,17,48,37,21,21,26,13,49,53,28,18,42,15,9,40,23,61,42,28,17,24,38,40,10,21,15,40,37,12,17,19,15,16,7,15,23,42,17,34,43,42,62,19,41,81,32,34,20,56,11,16,10,29,17,9,18,63,29,53,46,6,30,52,17,25,23,40,6,39,47,62,12,16,12,35,31,23,33,28,68,16,11,25,13,61,15,17,17,42,20,38,9,103,28,11,23,32,44,8,82,9,37,62,12,23,46,20
"58",22,19,42,16,19,20,12,35,25,30,34,18,55,43,40,40,17,12,31,15,36,30,21,24,22,23,8,54,15,38,26,11,7,22,6,16,19,33,62,19,19,14,20,9,35,34,76,12,15,15,57,6,9,34,26,38,28,28,3,13,5,60,17,23,22,59,24,24,22,24,42,63,26,26,11,9,54,41,18,75,34,31,7,7,20,35,18,9,38,15,5,38,45,41,22,47,33,37,63,46,27,33,22,57,45,13,35,44,71,48,40,37,19,26,13,47,49,32,15,22,51,20,45,25,27,43,44,36,27,11,36,39,20,15,33,19,51,23,26,15,30,15,23,23,31,25,25,46,45,48,52,18,31,31,54,88,31,14,19,17,16,42,27,20,5,20,16,28,63,32
"59",32,41,33,15,24,54,10,29,29,24,35,35,39,11,29,38,16,26,26,32,77,41,32,67,46,35,24,13,28,25,26,39,64,21,28,16,8,46,41,22,29,49,1,11,57,17,106,16,32,2,40,45,20,20,19,8,16,12,9,18,32,36,20,28,14,24,71,18,13,17,17,41,24,17,18,18,19,16,8,22,45,75,11,18,22,15,9,33,14,29,20,19,21,19,21,1,20,17,5,22,7,19,7,44,25,29,15,42,37,40,38,50,16,30,27,64,57,5,18,19,62,18,29,29,10,45,52,21,53,36,16,27,10,39,19,10,27,69,14,31,76,37,34,30,16,32,37,20,2,27,58,66,15,27,36,143,21,39,26,40,55,11,34,21,7,12,40,81,25,13
"60",31,53,29,27,26,43,25,23,35,13,21,11,52,16,17,20,46,18,34,57,29,32,17,22,24,38,13,35,57,50,15,45,32,21,26,72,12,33,44,19,43,6,53,40,16,9,82,16,29,25,29,19,24,9,16,17,37,6,30,12,18,34,20,27,41,17,19,44,41,31,27,12,7,29,22,18,33,51,19,57,5,34,49,45,10,6,19,25,7,22,18,20,20,37,66,23,16,21,46,19,20,7,27,34,97,18,25,55,16,64,23,42,19,27,28,38,69,69,23,9,27,16,52,25,32,56,21,23,24,16,8,20,22,7,24,18,15,40,23,28,42,32,80,34,14,40,6,46,14,48,2,36,57,48,16,72,53,8,22,50,31,9,10,30,20,24,32,18,38,35
"61",21,37,52,18,18,13,11,50,24,10,45,16,33,5,8,15,10,29,34,28,40,35,21,31,38,28,24,32,39,16,18,29,26,76,33,12,14,30,28,49,30,30,27,19,13,15,72,22,13,44,30,19,19,18,79,25,13,12,32,10,30,64,24,21,13,39,19,24,12,2,65,23,29,17,45,45,45,58,56,59,48,29,25,9,23,48,20,22,10,20,20,22,27,15,55,24,13,24,38,39,40,16,13,43,32,32,52,16,41,19,33,47,27,23,14,65,33,17,45,50,67,53,56,33,9,32,47,47,17,43,13,36,49,32,15,29,40,18,13,34,38,25,34,18,20,10,24,28,45,32,1,31,13,21,29,71,15,48,16,33,47,7,16,14,11,37,22,15,57,22
"62",37,40,26,38,4,32,10,35,32,40,40,26,38,32,8,14,12,25,24,21,65,20,34,52,23,37,18,43,36,41,20,41,29,24,26,9,51,18,75,101,18,10,16,13,67,10,48,11,11,12,22,18,42,27,59,29,30,36,19,41,22,23,37,26,13,57,26,60,52,8,31,14,37,10,7,29,26,14,22,54,34,22,39,16,29,17,29,35,34,19,45,29,52,10,34,19,13,29,2,31,46,33,8,81,57,14,16,12,20,38,37,21,7,4,13,36,31,9,12,14,31,22,18,25,7,51,63,6,47,12,49,10,14,39,34,25,17,19,34,31,47,28,27,35,55,10,58,29,6,9,18,24,26,80,38,67,23,38,54,22,29,13,31,28,18,38,23,35,66,20
"63",10,16,15,7,37,12,31,14,30,21,14,8,82,24,43,18,28,31,23,25,55,55,19,17,22,18,26,12,34,42,23,22,41,39,35,13,42,47,8,10,51,25,40,42,42,24,36,83,14,39,46,24,37,51,28,39,17,16,13,27,18,26,10,40,14,28,31,27,34,23,29,15,0,45,20,27,21,51,72,34,45,32,28,36,15,9,37,24,5,20,17,22,26,16,24,34,25,13,28,46,6,17,28,73,42,16,36,20,19,19,20,72,27,23,15,23,28,27,31,8,19,5,73,59,27,20,87,15,60,15,15,30,20,39,43,77,12,28,36,27,41,47,28,17,8,13,32,53,18,6,15,38,12,41,37,154,23,15,20,40,12,9,10,39,22,31,25,51,27,29
"64",40,35,22,29,42,24,15,10,9,10,11,26,11,37,15,64,16,17,42,53,92,24,41,91,39,23,25,8,59,45,48,30,15,22,53,24,22,36,28,22,13,24,10,26,21,14,51,46,25,18,28,8,12,13,3,41,7,9,29,24,9,45,10,42,17,28,32,73,34,23,16,15,9,26,25,36,6,15,10,44,62,61,42,27,5,7,26,21,33,16,10,33,28,43,39,26,12,34,9,31,41,57,20,27,26,55,70,57,31,38,15,39,33,7,24,61,50,8,9,17,7,20,49,13,49,22,34,24,8,45,9,23,29,23,13,30,19,25,30,87,99,26,24,40,27,47,17,50,32,12,17,48,33,48,28,78,19,9,26,19,14,11,26,21,8,28,40,21,29,82
"65",10,38,27,31,38,24,16,21,26,21,9,32,68,36,10,19,10,28,55,5,47,64,44,19,13,46,15,12,46,62,58,17,25,5,9,23,48,9,14,8,19,14,63,35,39,38,31,44,8,16,33,15,25,43,32,7,38,23,15,32,20,20,40,75,7,22,40,51,20,16,22,31,9,26,54,37,20,9,40,25,45,24,4,30,45,49,11,11,19,9,22,37,24,20,39,4,17,18,22,40,55,56,26,49,80,21,17,41,42,22,12,61,51,35,19,47,40,31,18,4,55,20,23,42,21,36,81,29,9,28,7,49,36,13,13,18,22,33,36,29,48,19,69,29,3,31,32,53,16,30,5,28,6,30,4,67,22,64,42,4,18,30,54,27,15,18,26,11,83,37
"66",24,44,11,66,31,33,41,27,23,18,19,28,81,27,11,8,26,18,49,23,69,17,30,32,15,65,23,14,19,14,13,14,35,34,29,34,16,17,48,12,12,52,25,19,37,35,48,20,38,35,33,27,17,7,52,28,26,15,32,20,9,12,38,25,13,44,24,31,99,8,60,12,15,40,38,21,35,11,29,25,35,35,13,52,30,27,54,12,12,16,43,27,31,67,13,18,22,57,21,13,36,7,32,60,51,9,17,18,15,23,13,27,17,31,26,34,25,8,6,66,48,10,71,26,23,28,75,23,7,34,6,23,32,31,13,24,28,72,12,29,52,23,24,20,34,6,19,47,25,15,6,35,33,25,20,69,34,67,23,27,32,28,18,16,11,21,71,60,54,26
"67",46,21,29,11,30,35,32,8,12,22,64,41,39,11,25,31,26,23,24,102,60,19,39,59,23,40,28,22,8,29,11,11,51,12,28,18,27,78,76,39,11,22,58,61,20,23,20,26,17,19,9,20,16,21,9,15,10,17,61,9,16,12,33,14,4,26,19,18,32,46,24,14,11,17,21,24,35,20,20,23,75,74,32,20,18,14,64,10,8,18,18,58,27,5,56,29,26,17,11,59,17,13,64,56,94,37,35,10,22,40,9,45,36,36,26,38,13,18,66,6,35,57,26,5,33,30,52,34,21,10,11,7,36,21,21,11,17,10,34,11,40,41,33,5,12,82,24,63,33,10,6,40,17,30,38,115,22,18,62,20,32,9,28,35,32,5,19,13,47,64
"68",29,47,19,50,19,38,25,15,25,12,28,37,36,8,26,48,11,26,36,28,45,13,39,21,30,50,5,28,38,36,69,27,30,36,9,47,45,29,23,9,45,56,25,20,23,33,49,21,8,14,50,45,24,11,46,25,16,12,11,10,7,12,23,32,36,5,26,66,20,32,23,23,45,42,6,57,36,30,17,37,30,46,42,50,26,31,29,15,47,16,43,38,28,8,20,22,26,35,42,23,18,7,21,29,65,9,20,42,36,42,10,78,28,23,25,27,40,55,48,18,54,14,38,10,27,47,38,18,15,17,26,17,11,34,8,31,75,27,8,31,28,16,20,38,29,8,42,30,26,14,22,54,75,17,21,116,34,7,35,22,23,39,8,7,18,15,23,18,39,41
"69",53,48,10,47,23,3,21,16,13,30,16,15,25,64,21,13,25,16,41,23,59,39,75,18,42,20,49,57,29,22,50,48,35,37,15,18,49,13,45,16,11,24,30,32,10,44,85,26,40,26,31,10,23,16,9,8,16,80,22,9,36,30,20,28,30,38,21,44,34,28,8,49,14,17,14,43,19,14,26,60,28,45,34,19,16,20,20,42,24,30,23,21,44,6,30,52,26,17,22,11,32,21,25,79,75,25,30,15,26,78,13,56,38,26,17,67,61,16,8,26,54,20,34,20,3,40,65,64,12,30,10,2,17,20,17,39,13,30,20,32,23,64,21,31,12,18,43,47,40,17,18,76,6,52,8,50,13,26,19,17,19,11,24,8,52,10,26,15,30,14
"70",39,17,26,53,39,27,53,18,24,75,9,26,41,28,20,7,21,28,19,26,110,12,60,36,46,15,25,67,19,36,40,9,12,46,15,69,23,22,44,33,20,21,43,18,39,28,84,2,11,13,38,21,36,10,15,52,35,17,22,9,30,42,7,33,6,19,20,29,16,10,68,41,16,39,41,28,19,27,20,33,13,30,44,20,35,15,5,66,20,17,45,19,32,36,14,69,26,20,23,24,46,7,49,27,50,6,9,22,13,34,40,43,34,27,23,28,73,3,33,25,30,11,77,36,21,28,42,7,24,21,15,13,15,29,28,8,12,45,10,20,40,47,9,26,15,12,40,78,5,33,22,16,4,30,6,89,69,35,34,20,17,31,3,29,29,41,35,23,64,28
"71",12,25,45,28,20,31,26,46,30,14,32,14,33,12,37,5,8,17,32,66,62,19,24,47,30,32,37,40,11,35,7,36,31,19,12,51,8,3,25,17,30,47,40,35,54,23,75,40,13,60,19,42,1,56,44,18,14,11,16,25,9,8,22,35,27,24,9,23,13,20,12,49,35,24,12,70,32,18,10,36,45,22,34,16,9,22,31,23,33,10,21,21,33,36,15,21,34,16,35,17,22,14,12,43,65,39,53,39,40,59,18,51,17,15,18,28,60,29,30,19,50,13,40,45,26,17,66,31,11,23,16,17,7,54,14,16,27,56,20,63,11,45,37,18,32,9,55,58,49,5,6,20,37,41,38,121,21,17,10,8,77,1,55,36,5,46,35,20,26,54
"72",26,47,12,33,6,21,10,14,27,54,41,38,23,20,9,63,18,30,29,25,40,24,18,24,15,38,21,29,13,28,17,35,7,43,26,21,29,29,16,16,38,39,32,25,69,20,41,37,16,4,93,8,8,44,47,13,23,6,9,33,35,25,20,41,45,35,12,27,31,26,20,37,22,22,37,25,41,49,3,81,28,21,8,36,13,6,10,49,21,13,12,26,56,13,49,71,9,22,23,30,21,31,31,60,77,27,14,46,24,36,30,24,46,11,28,40,36,26,57,19,38,26,28,18,13,80,80,8,35,20,13,9,62,28,31,39,8,78,11,38,44,24,15,7,21,29,20,26,42,53,67,13,33,29,32,76,15,48,19,18,47,7,15,18,8,19,25,30,39,24
"73",13,50,13,17,37,37,27,8,18,13,27,48,47,41,46,30,5,6,27,9,37,20,46,41,21,10,16,12,18,31,19,13,37,9,40,32,14,3,31,15,14,39,43,25,14,5,104,46,16,22,11,49,38,26,21,4,54,19,12,29,5,19,27,36,16,11,34,44,19,12,18,29,17,22,22,47,29,28,9,30,72,68,15,20,21,12,35,18,17,11,35,48,25,33,17,12,34,26,23,17,28,24,34,39,71,38,16,17,10,25,12,44,23,35,41,17,15,48,38,37,29,59,50,14,58,30,72,42,51,23,6,34,20,22,7,23,14,46,68,18,15,53,40,33,45,59,56,34,22,65,9,57,68,29,34,95,15,35,15,17,36,64,12,20,19,7,30,52,41,17
"74",20,50,19,8,32,14,15,114,36,14,20,3,30,56,67,26,37,26,51,18,55,19,43,39,22,33,13,27,43,19,18,11,13,21,8,11,16,14,26,12,16,21,24,14,58,49,101,26,10,22,13,16,47,15,8,7,20,28,28,12,20,16,15,56,23,15,10,41,33,52,19,16,4,37,41,4,1,4,31,49,27,49,24,10,6,16,7,26,38,31,25,35,25,71,24,37,21,19,40,10,64,22,19,65,98,15,56,25,61,25,56,74,29,31,14,33,52,22,12,16,26,1,42,48,13,29,75,16,43,21,6,25,46,13,37,76,23,48,76,5,32,61,20,35,11,31,15,26,53,12,21,16,19,26,10,139,44,23,33,23,12,20,33,17,8,9,21,28,30,32
"75",30,23,26,37,49,24,14,55,17,22,11,27,61,18,46,21,56,11,43,18,57,28,15,31,28,40,30,31,24,38,18,21,15,22,35,40,24,16,4,59,16,11,57,19,40,14,31,10,12,9,27,34,38,18,33,25,49,17,5,47,30,30,9,22,24,22,23,76,5,19,21,27,21,14,38,9,11,33,14,45,57,7,36,13,39,6,13,24,30,13,41,31,24,16,25,41,47,53,25,23,6,21,30,61,75,50,40,38,48,17,10,50,12,23,20,36,34,19,10,15,28,17,67,52,21,19,71,11,23,36,14,12,21,25,42,71,39,44,25,23,76,30,42,14,19,6,45,27,17,25,40,7,26,17,54,87,18,28,4,18,57,27,34,30,32,11,86,28,39,26
"76",16,71,22,23,8,16,41,12,62,18,18,29,83,26,2,55,30,7,16,21,62,42,23,33,47,53,26,23,21,44,12,39,39,51,40,13,43,24,17,48,16,26,25,64,41,37,43,51,19,38,38,12,24,18,17,8,28,36,21,44,9,28,22,23,22,79,20,10,57,55,26,21,8,12,8,5,13,17,27,70,60,18,76,25,8,33,37,11,10,24,43,23,39,6,42,6,17,12,13,18,25,29,57,103,32,30,13,31,21,29,20,27,29,25,37,30,19,6,9,23,59,11,48,16,18,30,44,63,23,20,11,7,20,29,6,11,6,19,47,26,8,30,39,12,17,31,18,31,46,25,17,44,25,51,26,47,54,19,30,30,74,17,20,15,32,47,25,44,60,22
